496
0.059	1.2292383	0.39569593	0.33333333
0.06	1.2292383	0.39569593	0.33333333
0.061	1.2292383	0.39569593	0.33333333
0.062	1.2292383	0.39569593	0.33333333
0.063	1.2292383	0.39569593	0.33333333
0.064	1.2292383	0.39569593	0.33333333
0.065	1.2292383	0.39569593	0.33333333
0.066	1.2292383	0.39569593	0.33333333
0.067	1.2292383	0.39569593	0.33333333
0.068	1.2292383	0.39569593	0.33333333
0.069	1.2292383	0.39569593	0.33333333
0.07	1.2292383	0.39569593	0.33333333
0.071	1.2292383	0.39569593	0.33333333
0.072	1.2292383	0.39569593	0.33333333
0.073	1.2292383	0.39569593	0.33333333
0.074	1.2292383	0.39569593	0.33333333
0.075	1.2292383	0.39569593	0.33333333
0.076	1.2292383	0.39569593	0.33333333
0.077	1.2292383	0.39569593	0.33333333
0.078	1.2292383	0.39569593	0.33333333
0.079	1.2292383	0.39569593	0.33333333
0.08	1.2292383	0.39569593	0.33333333
0.081	1.2292383	0.39569593	0.33333333
0.082	1.2292383	0.39569593	0.33333333
0.083	1.2292383	0.39569593	0.33333333
0.084	1.2292383	0.39569593	0.33333333
0.085	1.2292383	0.39569593	0.33333333
0.086	1.2292383	0.39569593	0.33333333
0.087	1.2292383	0.39569593	0.33333333
0.088	1.2292383	0.39569593	0.33333333
0.089	1.2292383	0.39569593	0.33333333
0.09	1.2292383	0.39569593	0.33333333
0.091	1.2292383	0.39569593	0.33333333
0.092	1.2292383	0.39569593	0.33333333
0.093	1.2292383	0.39569593	0.33333333
0.094	1.2292383	0.39569593	0.33333333
0.095	1.2292383	0.39569593	0.33333333
0.096	1.2292383	0.39569593	0.33333333
0.097	1.2292383	0.39569593	0.33333333
0.098	1.2292383	0.39569593	0.33333333
0.099	1.2292383	0.39569593	0.33333333
0.1	1.2292383	0.39569593	0.33333333
0.101	1.2292383	0.39569593	0.33333333
0.102	1.2292383	0.39569593	0.33333333
0.103	1.2292383	0.39569593	0.33333333
0.104	1.2292383	0.39569593	0.33333333
0.105	1.2292383	0.39569593	0.33333333
0.106	1.2292383	0.39569593	0.33333333
0.107	1.2292383	0.39569593	0.33333333
0.108	1.2292383	0.39569593	0.33333333
0.109	1.2292383	0.39569593	0.33333333
0.11	1.2292383	0.39569593	0.33333333
0.111	1.2292383	0.39569593	0.33333333
0.112	1.2292383	0.39569593	0.33333333
0.113	1.2292383	0.39569593	0.33333333
0.114	1.2292383	0.39569593	0.33333333
0.115	1.2292383	0.39569593	0.33333333
0.116	1.2292383	0.39569593	0.33333333
0.117	1.2292383	0.39569593	0.33333333
0.118	1.2292383	0.39569593	0.33333333
0.119	1.2292383	0.39569593	0.33333333
0.12	1.2292383	0.39569593	0.33333333
0.121	1.2292383	0.39569593	0.33333333
0.122	1.2292383	0.39569593	0.33333333
0.123	1.2292383	0.39569593	0.33333333
0.124	1.2292383	0.39569593	0.33333333
0.125	1.2292383	0.39569593	0.33333333
0.126	1.2292383	0.39569593	0.33333333
0.127	1.2292383	0.39569593	0.33333333
0.128	1.2292383	0.39569593	0.33333333
0.129	1.2292383	0.39569593	0.33333333
0.13	1.2292383	0.39569593	0.33333333
0.131	1.2292383	0.39569593	0.33333333
0.132	1.2292383	0.39569593	0.33333333
0.133	1.2292383	0.39569593	0.33333333
0.134	1.2292383	0.39569593	0.33333333
0.135	1.2292383	0.39569593	0.33333333
0.136	1.2292383	0.39569593	0.33333333
0.137	1.2292383	0.39569593	0.33333333
0.138	1.2292383	0.39569593	0.33333333
0.139	1.2292383	0.39569593	0.33333333
0.14	1.2292383	0.39569593	0.33333333
0.141	1.2292383	0.39569593	0.33333333
0.142	1.2292383	0.39569593	0.33333333
0.143	1.2292383	0.39569593	0.33333333
0.144	1.2292383	0.39569593	0.33333333
0.145	1.2292383	0.39569593	0.33333333
0.146	1.2292383	0.39569593	0.33333333
0.147	1.2292383	0.39569593	0.33333333
0.148	1.2292383	0.39569593	0.33333333
0.149	1.2292383	0.39569593	0.33333333
0.15	1.2292383	0.39569593	0.33333333
0.151	1.2292383	0.39569593	0.33333333
0.152	1.2292383	0.39569593	0.33333333
0.153	1.2292383	0.39569593	0.33333333
0.154	1.2292383	0.39569593	0.33333333
0.155	1.2292383	0.39569593	0.33333333
0.156	1.2292383	0.39569593	0.33333333
0.157	1.2292383	0.39569593	0.33333333
0.158	1.2292383	0.39569593	0.33333333
0.159	1.2292383	0.39569593	0.33333333
0.16	1.2292383	0.39569593	0.33333333
0.161	1.2292383	0.39569593	0.33333333
0.162	1.2292383	0.39569593	0.33333333
0.163	1.2292383	0.39569593	0.33333333
0.164	1.2292383	0.39569593	0.33333333
0.165	1.2292383	0.39569593	0.33333333
0.166	1.2292383	0.39569593	0.33333333
0.167	1.2292383	0.39569593	0.33333333
0.168	1.2292383	0.39569593	0.33333333
0.169	1.2292383	0.39569593	0.33333333
0.17	1.2292383	0.39569593	0.33333333
0.171	1.2292383	0.39569593	0.33333333
0.172	1.2292383	0.39569593	0.33333333
0.173	1.2292383	0.39569593	0.33333333
0.174	1.2292383	0.39569593	0.33333333
0.175	1.2292383	0.39569593	0.33333333
0.176	1.2292383	0.39569593	0.33333333
0.177	1.2292383	0.39569593	0.33333333
0.178	1.2292383	0.39569593	0.33333333
0.179	1.2292383	0.39569593	0.33333333
0.18	1.2292383	0.39569593	0.33333333
0.181	1.2292383	0.39569593	0.33333333
0.182	1.2292383	0.39569593	0.33333333
0.183	1.2292383	0.39569593	0.33333333
0.184	1.2292383	0.39569593	0.33333333
0.185	1.2292383	0.39569593	0.33333333
0.186	1.2292383	0.39569593	0.33333333
0.187	1.2292383	0.39569593	0.33333333
0.188	1.2292383	0.39569593	0.33333333
0.189	1.2292383	0.39569593	0.33333333
0.19	1.2292383	0.39569593	0.33333333
0.191	1.2292383	0.39569593	0.33333333
0.192	1.2292383	0.39569593	0.33333333
0.193	1.2292383	0.39569593	0.33333333
0.194	1.2292383	0.39569593	0.33333333
0.195	1.2292383	0.39569593	0.33333333
0.196	1.2292383	0.39569593	0.33333333
0.197	1.2292383	0.39569593	0.33333333
0.198	1.2292383	0.39569593	0.33333333
0.199	1.2292383	0.39569593	0.33333333
0.2	1.2292383	0.39569593	0.33333333
0.201	1.2292383	0.39569593	0.33333333
0.202	1.2292383	0.39569593	0.33333333
0.203	1.2292383	0.39569593	0.33333333
0.204	1.2292383	0.39569593	0.33333333
0.205	1.2292383	0.39569593	0.33333333
0.206	1.2292383	0.39569593	0.33333333
0.207	1.2292383	0.39569593	0.33333333
0.208	1.2292383	0.39569593	0.33333333
0.209	1.2292383	0.39569593	0.33333333
0.21	1.2292383	0.39569593	0.33333333
0.211	1.2292383	0.39569593	0.33333333
0.212	1.2292383	0.39569593	0.33333333
0.213	1.2292383	0.39569593	0.33333333
0.214	1.2292383	0.39569593	0.33333333
0.215	1.2292383	0.39569593	0.33333333
0.216	1.2292383	0.39569593	0.33333333
0.217	1.2292383	0.39569593	0.33333333
0.218	1.2292383	0.39569593	0.33333333
0.219	1.2292383	0.39569593	0.33333333
0.22	1.2292383	0.39569593	0.33333333
0.221	1.2292383	0.39569593	0.33333333
0.222	1.2292383	0.39569593	0.33333333
0.223	1.2292383	0.39569593	0.33333333
0.224	1.2292383	0.39569593	0.33333333
0.225	1.2292383	0.39569593	0.33333333
0.226	1.2292383	0.39569593	0.33333333
0.227	1.2292383	0.39569593	0.33333333
0.228	1.2292383	0.39569593	0.33333333
0.229	1.2292383	0.39569593	0.33333333
0.23	1.2292383	0.39569593	0.33333333
0.231	1.2292383	0.39569593	0.33333333
0.232	1.2292383	0.39569593	0.33333333
0.233	1.2292383	0.39569593	0.33333333
0.234	1.2292383	0.39569593	0.33333333
0.235	1.2292383	0.39569593	0.33333333
0.236	1.2292383	0.39569593	0.33333333
0.237	1.2292383	0.39569593	0.33333333
0.238	1.2292383	0.39569593	0.33333333
0.239	1.2292383	0.39569593	0.33333333
0.24	1.2292383	0.39569593	0.33333333
0.241	1.2292383	0.39569593	0.33333333
0.242	1.2292383	0.39569593	0.33333333
0.243	1.2292383	0.39569593	0.33333333
0.244	1.2292383	0.39569593	0.33333333
0.245	1.2292383	0.39569593	0.33333333
0.246	1.2292383	0.39569593	0.33333333
0.247	1.2292383	0.39569593	0.33333333
0.248	1.2292383	0.39569593	0.33333333
0.249	1.2292383	0.39569593	0.33333333
0.25	1.2292383	0.39569593	0.33333333
0.251	1.2292383	0.39569593	0.33333333
0.252	1.2292383	0.39569593	0.33333333
0.253	1.2292383	0.39569593	0.33333333
0.254	1.2292383	0.39569593	0.33333333
0.255	1.2292383	0.39569593	0.33333333
0.256	1.2292383	0.39569593	0.33333333
0.257	1.2292383	0.39569593	0.33333333
0.258	1.2292383	0.39569593	0.33333333
0.259	1.2292383	0.39569593	0.33333333
0.26	1.2292383	0.39569593	0.33333333
0.261	1.2292383	0.39569593	0.33333333
0.262	1.2292383	0.39569593	0.33333333
0.263	1.2292383	0.39569593	0.33333333
0.264	1.2292383	0.39569593	0.33333333
0.265	1.2292383	0.39569593	0.33333333
0.266	1.2292383	0.39569593	0.33333333
0.267	1.2292383	0.39569593	0.33333333
0.268	1.2292383	0.39569593	0.33333333
0.269	1.2292383	0.39569593	0.33333333
0.27	1.2292383	0.39569593	0.33333333
0.271	1.2292383	0.39569593	0.33333333
0.272	1.2292383	0.39569593	0.33333333
0.273	1.2292383	0.39569593	0.33333333
0.274	1.2292383	0.39569593	0.33333333
0.275	1.2292383	0.39569593	0.33333333
0.276	1.2292383	0.39569593	0.33333333
0.277	1.2292383	0.39569593	0.33333333
0.278	1.2292383	0.39569593	0.33333333
0.279	1.2292383	0.39569593	0.33333333
0.28	1.2292383	0.39569593	0.33333333
0.281	1.2292383	0.39569593	0.33333333
0.282	1.2292383	0.39569593	0.33333333
0.283	1.2292383	0.39569593	0.33333333
0.284	1.2292383	0.39569593	0.33333333
0.285	1.2292383	0.39569593	0.33333333
0.286	1.2292383	0.39569593	0.33333333
0.287	1.2292383	0.39569593	0.33333333
0.288	1.2292383	0.39569593	0.33333333
0.289	1.2292383	0.39569593	0.33333333
0.29	1.2292383	0.39569593	0.33333333
0.291	1.2292383	0.39569593	0.33333333
0.292	1.2292383	0.39569593	0.33333333
0.293	1.2292383	0.39569593	0.33333333
0.294	1.2292383	0.39569593	0.33333333
0.295	1.2292383	0.39569593	0.33333333
0.296	1.2292383	0.39569593	0.33333333
0.297	1.2292383	0.39569593	0.33333333
0.298	1.2292383	0.39569593	0.33333333
0.299	1.2292383	0.39569593	0.33333333
0.3	1.2292383	0.39569593	0.33333333
0.301	1.2292383	0.39569593	0.33333333
0.302	1.2292383	0.39569593	0.33333333
0.303	1.2292383	0.39569593	0.33333333
0.304	1.2292383	0.39569593	0.33333333
0.305	1.2292383	0.39569593	0.33333333
0.306	1.2292383	0.39569593	0.33333333
0.307	1.2292383	0.39569593	0.33333333
0.308	1.2292383	0.39569593	0.33333333
0.309	1.2292383	0.39569593	0.33333333
0.31	1.2292383	0.39569593	0.33333333
0.311	1.2292383	0.39569593	0.33333333
0.312	1.2292383	0.39569593	0.33333333
0.313	1.2292383	0.39569593	0.33333333
0.314	1.2292383	0.39569593	0.33333333
0.315	1.2292383	0.39569593	0.33333333
0.316	1.2292383	0.39569593	0.33333333
0.317	1.2292383	0.39569593	0.33333333
0.318	1.2292383	0.39569593	0.33333333
0.319	1.2292383	0.39569593	0.33333333
0.32	1.2292383	0.39569593	0.33333333
0.321	1.2292383	0.39569593	0.33333333
0.322	1.2292383	0.39569593	0.33333333
0.323	1.2292383	0.39569593	0.33333333
0.324	1.2292383	0.39569593	0.33333333
0.325	1.2292383	0.39569593	0.33333333
0.326	1.2292383	0.39569593	0.33333333
0.327	1.2292383	0.39569593	0.33333333
0.328	1.2292383	0.39569593	0.33333333
0.329	1.2292383	0.39569593	0.33333333
0.33	1.2292383	0.39569593	0.33333333
0.331	1.2292383	0.39569593	0.33333333
0.332	1.2292383	0.39569593	0.33333333
0.333	1.2292383	0.39569593	0.33333333
0.334	1.2292383	0.39569593	0.33333333
0.335	1.2292383	0.39569593	0.33333333
0.336	1.2292383	0.39569593	0.33333333
0.337	1.2292383	0.39569593	0.33333333
0.338	1.2292383	0.39569593	0.33333333
0.339	1.2292383	0.39569593	0.33333333
0.34	1.2292383	0.39569593	0.33333333
0.341	1.2292383	0.39569593	0.33333333
0.342	1.2292383	0.39569593	0.33333333
0.343	1.2292383	0.39569593	0.33333333
0.344	1.2292383	0.39569593	0.33333333
0.345	1.2292383	0.39569593	0.33333333
0.346	1.2292383	0.39569593	0.33333333
0.347	1.2292383	0.39569593	0.33333333
0.348	1.2292383	0.39569593	0.33333333
0.349	1.2292383	0.39569593	0.33333333
0.35	1.2292383	0.39569593	0.33333333
0.351	1.2292383	0.39569593	0.33333333
0.352	1.2292383	0.39569593	0.33333333
0.353	1.2292383	0.39569593	0.33333333
0.354	1.2292383	0.39569593	0.33333333
0.355	1.2292383	0.39569593	0.33333333
0.356	1.2292383	0.39569593	0.33333333
0.357	1.2292383	0.39569593	0.33333333
0.358	1.2292383	0.39569593	0.33333333
0.359	1.2292383	0.39569593	0.33333333
0.36	1.2292383	0.39569593	0.33333333
0.361	1.2292383	0.39569593	0.33333333
0.362	1.2292383	0.39569593	0.33333333
0.363	1.2292383	0.39569593	0.33333333
0.364	1.2292383	0.39569593	0.33333333
0.365	1.2292383	0.39569593	0.33333333
0.366	1.2292383	0.39569593	0.33333333
0.367	1.2292383	0.39569593	0.33333333
0.368	1.2292383	0.39569593	0.33333333
0.369	1.2292383	0.39569593	0.33333333
0.37	1.2292383	0.39569593	0.33333333
0.371	1.2292383	0.39569593	0.33333333
0.372	1.2292383	0.39569593	0.33333333
0.373	1.2292383	0.39569593	0.33333333
0.374	1.2292383	0.39569593	0.33333333
0.375	1.2292383	0.39569593	0.33333333
0.376	1.2292383	0.39569593	0.33333333
0.377	1.2292383	0.39569593	0.33333333
0.378	1.2292383	0.39569593	0.33333333
0.379	1.2292383	0.39569593	0.33333333
0.38	1.2292383	0.39569593	0.33333333
0.381	1.2292383	0.39569593	0.33333333
0.382	1.2292383	0.39569593	0.33333333
0.383	1.2292383	0.39569593	0.33333333
0.384	1.2292383	0.39569593	0.33333333
0.385	1.2292383	0.39569593	0.33333333
0.386	1.2292383	0.39569593	0.33333333
0.387	1.2292383	0.39569593	0.33333333
0.388	1.2292383	0.39569593	0.33333333
0.389	1.2292383	0.39569593	0.33333333
0.39	1.2292383	0.39569593	0.33333333
0.391	1.2292383	0.39569593	0.33333333
0.392	1.2292383	0.39569593	0.33333333
0.393	1.2292383	0.39569593	0.33333333
0.394	1.2292383	0.39569593	0.33333333
0.395	1.2292383	0.39569593	0.33333333
0.396	1.2292383	0.39569593	0.33333333
0.397	1.2292383	0.39569593	0.33333333
0.398	1.2292383	0.39569593	0.33333333
0.399	1.2292383	0.39569593	0.33333333
0.4	1.2292383	0.39569593	0.33333333
0.401	1.2292383	0.39569593	0.33333333
0.402	1.2292383	0.39569593	0.33333333
0.403	1.2292383	0.39569593	0.33333333
0.404	1.2292383	0.39569593	0.33333333
0.405	1.2292383	0.39569593	0.33333333
0.406	1.2292383	0.39569593	0.33333333
0.407	1.2292383	0.39569593	0.33333333
0.408	1.2292383	0.39569593	0.33333333
0.409	1.2292383	0.39569593	0.33333333
0.41	1.2292383	0.39569593	0.33333333
0.411	1.2292383	0.39569593	0.33333333
0.412	1.2292383	0.39569593	0.33333333
0.413	1.2292383	0.39569593	0.33333333
0.414	1.2292383	0.39569593	0.33333333
0.415	1.2292383	0.39569593	0.33333333
0.416	1.2292383	0.39569593	0.33333333
0.417	1.2292383	0.39569593	0.33333333
0.418	1.2292383	0.39569593	0.33333333
0.419	1.2292383	0.39569593	0.33333333
0.42	1.2292383	0.39569593	0.33333333
0.421	1.2292383	0.39569593	0.33333333
0.422	1.2292383	0.39569593	0.33333333
0.423	1.2292383	0.39569593	0.33333333
0.424	1.2292383	0.39569593	0.33333333
0.425	1.2292383	0.39569593	0.33333333
0.426	1.2292383	0.39569593	0.33333333
0.427	1.2292383	0.39569593	0.33333333
0.428	1.2292383	0.39569593	0.33333333
0.429	1.2292383	0.39569593	0.33333333
0.43	1.2292383	0.39569593	0.33333333
0.431	1.2292383	0.39569593	0.33333333
0.432	1.2292383	0.39569593	0.33333333
0.433	1.2292383	0.39569593	0.33333333
0.434	1.2292383	0.39569593	0.33333333
0.435	1.2292383	0.39569593	0.33333333
0.436	1.2292383	0.39569593	0.33333333
0.437	1.2292383	0.39569593	0.33333333
0.438	1.2292383	0.39569593	0.33333333
0.439	1.2292383	0.39569593	0.33333333
0.44	1.2292383	0.39569593	0.33333333
0.441	1.2292383	0.39569593	0.33333333
0.442	1.2292383	0.39569593	0.33333333
0.443	1.2292383	0.39569593	0.33333333
0.444	1.2292383	0.39569593	0.33333333
0.445	1.2292383	0.39569593	0.33333333
0.446	1.2292383	0.39569593	0.33333333
0.447	1.2292383	0.39569593	0.33333333
0.448	1.2292383	0.39569593	0.33333333
0.449	1.2292383	0.39569593	0.33333333
0.45	1.2292383	0.39569593	0.33333333
0.451	1.2292383	0.39569593	0.33333333
0.452	1.2292383	0.39569593	0.33333333
0.453	1.2292383	0.39569593	0.33333333
0.454	1.2292383	0.39569593	0.33333333
0.455	1.2292383	0.39569593	0.33333333
0.456	1.2292383	0.39569593	0.33333333
0.457	1.2292383	0.39569593	0.33333333
0.458	1.2292383	0.39569593	0.33333333
0.459	1.2292383	0.39569593	0.33333333
0.46	1.2292383	0.39569593	0.33333333
0.461	1.2292383	0.39569593	0.33333333
0.462	1.2292383	0.39569593	0.33333333
0.463	1.2292383	0.39569593	0.33333333
0.464	1.2292383	0.39569593	0.33333333
0.465	1.2292383	0.39569593	0.33333333
0.466	1.2292383	0.39569593	0.33333333
0.467	1.2292383	0.39569593	0.33333333
0.468	1.2292383	0.39569593	0.33333333
0.469	1.2292383	0.39569593	0.33333333
0.47	1.2292383	0.39569593	0.33333333
0.471	1.2292383	0.39569593	0.33333333
0.472	1.2292383	0.39569593	0.33333333
0.473	1.2292383	0.39569593	0.33333333
0.474	1.2292383	0.39569593	0.33333333
0.475	1.2292383	0.39569593	0.33333333
0.476	1.2292383	0.39569593	0.33333333
0.477	1.2292383	0.39569593	0.33333333
0.478	1.2292383	0.39569593	0.33333333
0.479	1.2292383	0.39569593	0.33333333
0.48	1.2292383	0.39569593	0.33333333
0.481	1.2292383	0.39569593	0.33333333
0.482	1.2292383	0.39569593	0.33333333
0.483	1.2292383	0.39569593	0.33333333
0.484	1.2292383	0.39569593	0.33333333
0.485	1.2292383	0.39569593	0.33333333
0.486	1.2292383	0.39569593	0.33333333
0.487	1.2292383	0.39569593	0.33333333
0.488	1.2292383	0.39569593	0.33333333
0.489	1.2292383	0.39569593	0.33333333
0.49	1.2292383	0.39569593	0.33333333
0.491	1.2292383	0.39569593	0.33333333
0.492	1.2292383	0.39569593	0.33333333
0.493	1.2292383	0.39569593	0.33333333
0.494	1.2292383	0.39569593	0.33333333
0.495	1.2292383	0.39569593	0.33333333
0.496	1.2292383	0.39569593	0.33333333
0.497	1.2292383	0.39569593	0.33333333
0.498	1.2292383	0.39569593	0.33333333
0.499	1.2292383	0.39569593	0.33333333
0.5	1.2292383	0.39569593	0.33333333
0.501	1.2292383	0.39569593	0.33333333
0.502	1.2292383	0.39569593	0.33333333
0.503	1.2292383	0.39569593	0.33333333
0.504	1.2292383	0.39569593	0.33333333
0.505	1.2292383	0.39569593	0.33333333
0.506	1.2292383	0.39569593	0.33333333
0.507	1.2292383	0.39569593	0.33333333
0.508	1.2292383	0.39569593	0.33333333
0.509	1.2292383	0.39569593	0.33333333
0.51	1.2292383	0.39569593	0.33333333
0.511	1.2292383	0.39569593	0.33333333
0.512	1.2292383	0.39569593	0.33333333
0.513	1.2292383	0.39569593	0.33333333
0.514	1.2292383	0.39569593	0.33333333
0.515	1.2292383	0.39569593	0.33333333
0.516	1.2292383	0.39569593	0.33333333
0.517	1.2292383	0.39569593	0.33333333
0.518	1.2292383	0.39569593	0.33333333
0.519	1.2292383	0.39569593	0.33333333
0.52	1.2292383	0.39569593	0.33333333
0.521	1.2292383	0.39569593	0.33333333
0.522	1.2292383	0.39569593	0.33333333
0.523	1.2292383	0.39569593	0.33333333
0.524	1.2292383	0.39569593	0.33333333
0.525	1.2292383	0.39569593	0.33333333
0.526	1.2292383	0.39569593	0.33333333
0.527	1.2292383	0.39569593	0.33333333
0.528	1.2292383	0.39569593	0.33333333
0.529	1.2292383	0.39569593	0.33333333
0.53	1.2292383	0.39569593	0.33333333
0.531	1.2292383	0.39569593	0.33333333
0.532	1.2292383	0.39569593	0.33333333
0.533	1.2292383	0.39569593	0.33333333
0.534	1.2292383	0.39569593	0.33333333
0.535	1.2292383	0.39569593	0.33333333
0.536	1.2292383	0.39569593	0.33333333
0.537	1.2292383	0.39569593	0.33333333
0.538	1.2292383	0.39569593	0.33333333
0.539	1.2292383	0.39569593	0.33333333
0.54	1.2292383	0.39569593	0.33333333
0.541	1.2292383	0.39569593	0.33333333
0.542	1.2292383	0.39569593	0.33333333
0.543	1.2292383	0.39569593	0.33333333
0.544	1.2292383	0.39569593	0.33333333
0.545	1.2292383	0.39569593	0.33333333
0.546	1.2292383	0.39569593	0.33333333
0.547	1.2292383	0.39569593	0.33333333
0.548	1.2292383	0.39569593	0.33333333
0.549	1.2292383	0.39569593	0.33333333
0.55	1.2292383	0.39569593	0.33333333
0.551	1.2292383	0.39569593	0.33333333
0.552	1.2292383	0.39569593	0.33333333
0.553	1.2292383	0.39569593	0.33333333
0.554	1.2292383	0.39569593	0.33333333
0.555	1.2292383	0.39569593	0.33333333
0.556	1.2292383	0.39569593	0.33333333
0.557	1.2292383	0.39569593	0.33333333
0.558	1.2292383	0.39569593	0.33333333
0.559	1.2292383	0.39569593	0.33333333
0.56	1.2292383	0.39569593	0.33333333
0.561	1.2292383	0.39569593	0.33333333
0.562	1.2292383	0.39569593	0.33333333
0.563	1.2292383	0.39569593	0.33333333
0.564	1.2292383	0.39569593	0.33333333
0.565	1.2292383	0.39569593	0.33333333
0.566	1.2292383	0.39569593	0.33333333
0.567	1.2292383	0.39569593	0.33333333
0.568	1.2292383	0.39569593	0.33333333
0.569	1.2292383	0.39569593	0.33333333
0.57	1.2292383	0.39569593	0.33333333
0.571	1.2292383	0.39569593	0.33333333
0.572	1.2292383	0.39569593	0.33333333
0.573	1.2292383	0.39569593	0.33333333
0.574	1.2292383	0.39569593	0.33333333
0.575	1.2292383	0.39569593	0.33333333
0.576	1.2292383	0.39569593	0.33333333
0.577	1.2292383	0.39569593	0.33333333
0.578	1.2292383	0.39569593	0.33333333
0.579	1.2292383	0.39569593	0.33333333
0.58	1.2292383	0.39569593	0.33333333
0.581	1.2292383	0.39569593	0.33333333
0.582	1.2292383	0.39569593	0.33333333
0.583	1.2292383	0.39569593	0.33333333
0.584	1.2292383	0.39569593	0.33333333
0.585	1.2292383	0.39569593	0.33333333
0.586	1.2292383	0.39569593	0.33333333
0.587	1.2292383	0.39569593	0.33333333
0.588	1.2292383	0.39569593	0.33333333
0.589	1.2292383	0.39569593	0.33333333
0.59	1.2292383	0.39569593	0.33333333
0.591	1.2292383	0.39569593	0.33333333
0.592	1.2292383	0.39569593	0.33333333
0.593	1.2292383	0.39569593	0.33333333
0.594	1.2292383	0.39569593	0.33333333
0.595	1.2292383	0.39569593	0.33333333
0.596	1.2292383	0.39569593	0.33333333
0.597	1.2292383	0.39569593	0.33333333
0.598	1.2292383	0.39569593	0.33333333
0.599	1.2292383	0.39569593	0.33333333
0.6	1.2292383	0.39569593	0.33333333
